70712,92044
68852,38107
59959,4694
37731,84842
7623,67992
68903,43213
44725,47036
68710,8661
49413,74670
52936,90161
4227,63255
67794,34513
3687,21571
52476,1184
71217,80246
91072,58281
88642,59924
96388,64954
80970,34120
49796,88594
2112,35051
48159,63189
98440,16869
71850,47853
7891,41138
54366,12118
4393,38513
62984,24433
60084,15460
25617,47653
12058,16689
5935,701
92965,2323
82007,73936
36443,48155
62530,54907
83206,27041
34448,81646
43910,22651
45851,51801
63789,16570
80272,68183
55083,59608
92616,15167
75068,34585
62820,3478
67627,68755
20531,60592
71079,2538
50880,23874
50693,29762
95134,50252
56803,29582
48250,17065
52233,94102
85219,32375
27024,65491
16910,82107
25099,25878
13626,16519
60463,76446
36349,44442
61554,56881
21387,48985
59419,72267
89211,26465
18382,84345
76717,91537
30280,24967
8603,98865
35421,93822
31240,62445
75665,64502
60904,17116
90380,74530
49987,67196
67329,86336
11638,28883
43217,33025
94220,18989
21645,83431
45454,40027
84129,38523
31564,14409
79842,56519
29626,31616
66693,77219
10413,42358
41721,71318
75826,32102
45848,25813
15650,13177
28502,27288
58412,71719
76666,68984
7060,98311
68768,68866
54690,52897
23741,2606
83658,3584
75478,13284
51552,42171
90503,61965
84530,32225
49635,76708
80679,95484
18874,96329
25013,47376
39969,99778
35447,16635
85114,42508
31298,53882
11374,2340
6779,35116
21299,6789
55052,96777
20074,6604
38948,26929
84921,39830
59154,34557
32891,56185
46393,51765
68866,71406
99141,8836
87536,34588
41823,72651
77096,89474
26533,4823
8166,49665
56291,29465
56454,11343
42594,76528
17947,81543
3458,19220
37725,78964
53777,70616
35150,170
22381,4016
87929,37874
29204,75465
72463,71028
64468,65911
76854,91002
87086,85020
57019,43377
30838,13473
54720,73432
6354,89019
71327,26164
8240,9053
5128,78369
96021,56630
78540,34755
76999,66469
72629,22555
58286,61444
9935,22755
43708,86789
13757,30794
88162,87128
90524,19000
601,61596
92432,6955
50616,63760
49471,75208
89165,70952
69929,85186
43934,48469
36293,20933
14938,8923
59841,73225
86719,69776
12332,30427
72918,42441
77574,61080
29569,68098
96432,30170
29694,88864
53478,96662
68976,19301
88222,74493
90253,58152
59680,34188
6621,95973
71473,37912
21248,31314
27489,7968
17443,39821
38395,90361
98614,32321
67793,28183
419,64225
74705,30114
69441,44535
43128,38418
63837,31351
12911,54090
5855,88943
88278,28828
1269,59752
66740,38869
7418,10581
46837,24861
66754,1585
31574,65368
33906,15719
9903,34326
79944,84609
80792,65738
29144,40272
20508,92981
87975,49771
63424,93830
55067,51702
22659,56336
27806,5751
95205,51577
16333,58395
92790,99439
59980,24365
81160,10238
56436,91063
60916,52733
92024,58060
18471,21169
98333,38979
30502,86308
88750,10278
80139,60169
78333,19150
16505,22491
24901,28063
74068,57586
86458,66859
73378,62790
7576,54538
73028,64012
61953,33945
16745,53978
92005,51568
91499,90338
90547,38353
92999,95650
48632,89490
55819,26965
8640,88677
49456,49893
33092,39877
23832,19550
6736,97210
98692,30664
51748,71720
94676,13701
22017,27774
84031,14023
79342,75530
20713,86242
30236,30064
98244,78868
35906,70415
22185,60898
59092,87993
10792,92184
27870,34624
28086,34606
48186,26778
81622,99934
14851,76299
29987,53220
20425,30371
83595,16119
22253,20661
2361,52489
50725,16957
31357,86632
87373,53542
47530,62817
57888,74674
71354,85758
25650,15792
36717,73836
58923,18339
90122,73774
10990,36462
26994,31415
66833,10590
63887,89086
31251,82600
41576,98328
99558,89285
1312,3283
42828,48843
66100,17068
39869,53806
2826,65520
69599,39543
39356,28522
57883,29479
18648,68873
65941,45642
16641,49126
72584,80528
38212,20187
63128,79788
34868,79038
69074,36180
82321,28254
1375,64774
45322,41245
18580,64500
6765,4531
4044,46121
33053,78279
91952,51701
63504,74245
13696,80145
23371,2632
77025,61584
22820,56506
57724,57688
35544,43150
10220,34218
87756,11596
98992,33078
52841,33924
97579,59606
38456,17975
22079,71509
96254,30384
39563,59758
4629,53259
56256,28001
55891,49633
5937,95063
6139,80013
69103,41684
23164,79324
75902,10920
90920,91246
60351,60113
25170,74282
36071,79978
92257,58150
51488,4863
4886,7403
80973,9516
77014,53581
53869,49257
3215,76158
44321,9354
56171,29776
67390,79335
9100,59644
6608,16372
50890,66959
76485,92413
57593,12556
72391,66202
87059,40231
87417,91945
63986,68390
17813,41000
21972,88034
90258,25187
80544,50931
50893,36716
80707,18284
32403,6160
77928,55363
22532,45171
38674,15370
37584,96267
27926,26327
62469,31337
66559,66238
39635,46897
34629,73800
87898,72953
61835,78156
98140,42379
29087,49033
95447,26146
83669,44203
32306,61598
99566,71191
6769,38241
86561,60705
50860,30839
87032,29682
78529,69943
95920,18164
16841,30549
91964,4739
3502,70151
99247,17994
28883,44686
83380,24330
70832,67049
68533,19491
44999,84452
7034,51768
22693,9947
12473,89905
57138,15858
19587,35667
85801,15508
53831,2642
46057,62148
23733,65912
32299,22980
258,61182
84018,99990
1865,54851
83392,86750
90694,28391
71202,97728
96512,10247
24027,25337
153,81165
41195,19740
16833,43349
51600,87016
62343,14010
49164,86077
96274,97816
25409,96532
58998,9428
12875,60863
80631,96267
47614,71325
41010,35168
85405,37522
45416,9432
79212,61921
90597,20407
98013,23782
80108,49614
10799,42452
63624,76315
44881,59898
74131,70290
72782,33130
96070,85657
10345,76701
98276,74311
64378,39287
9480,49783
76809,71248
75567,56021
33169,82517
92781,47534
6299,72889
97148,33450
31693,77124
9766,76574
53374,249
46865,26157
49731,59287
11814,60077
35989,10091
34388,367
65730,60220
66503,42539
31468,42070
14913,80989
40939,24046
44876,47239
13287,42024
97041,44981
35501,23159
37907,88875
23409,1124
15032,73140
60412,43199
33217,96401
69642,83958
13120,35372
44178,79623
94263,91999
38046,25528
89340,78985
65926,34216
42576,79214
92593,39618
40547,28094
79129,78454
16969,2538
79579,48354
75679,56343
7905,25248
52744,77547
25558,65864
29271,86089
61840,23534
94440,16238
65415,83780
95223,31341
34349,54152
10555,26942
10122,67454
71388,89251
45909,4709
8142,41840
69415,83821
98183,77320
25421,67279
54867,50980
49495,490
37069,27687
40377,31509
43925,5792
31641,55501
37133,65990
9653,64041
9284,36127
31495,80672
41730,93756
1734,49872
51948,71149
50045,66483
48470,91819
50114,19689
42799,99610
20180,96220
27297,60557
44081,87575
66349,92074
43076,19834
74417,69081
227,83701
21560,31723
80726,63290
41831,82460
29515,10132
69961,79560
92967,18431
71379,43082
38121,30530
59044,74653
43102,2693
51562,3535
90268,17911
95610,49696
54097,86379
18777,54325
70080,40337
2400,67158
19980,60583
49618,49495
70715,19580
45407,63683
54363,33139
23117,8836
80021,82161
83489,23124
84854,35051
43011,75123
69314,54973
24819,39764
41352,59949
94089,27785
16638,12841
94943,52970
73424,60914
18817,60492
96846,64225
40527,51209
13716,79996
60046,93737
62157,59887
33213,47011
11291,92577
38486,96957
47550,79658
36721,5255
55959,47162
33040,72597
60003,27983
25568,49780
88897,44385
26624,85743
24962,83503
53305,38678
63499,29703
48768,25656
89590,98333
89019,17233
90910,43858
14191,38461
39868,50912
43716,95827
98075,76756
68424,74430
21091,10344
40562,26341
71082,67186
28436,12396
50689,81741
51075,30540
27796,16195
72548,17387
14528,77920
50972,5439
21778,65163
60252,61646
32428,20320
57473,46855
13428,42249
21285,34519
68946,61848
77212,40028
45386,5649
52424,12428
3742,19851
42968,31539
52398,15517
65278,66927
9789,16250
88718,31567
81414,48970
9565,30194
69290,83390
77049,82718
25639,98334
33589,94585
76534,10802
50965,21921
16451,3390
34349,20193
39593,93669
68084,91992
25538,33362
58919,35327
49613,63989
66894,47379
12959,92811
77573,98601
76201,54622
97671,1841
69308,31260
12778,45843
42062,63744
67764,74865
83486,18465
11411,23079
12134,79495
15071,37673
12858,90342
89352,78823
70683,56247
26202,83642
65410,20127
98595,41612
74749,96266
59805,44057
27527,72583
6252,85941
36327,90368
77159,36165
8833,4922
59245,37320
769,90668
74993,29979
97363,64345
8802,68046
36944,51356
68041,2355
71483,66636
60319,62584
62903,20124
22994,6782
92707,29246
9075,45387
35967,2586
81552,44800
7508,57149
82120,8278
47818,73465
38257,61533
54163,63412
45931,7459
14768,13972
26166,2604
96961,86485
81540,59864
6609,20886
82998,15669
66485,8425
77408,2452
11012,58960
47252,34872
32462,45725
43150,96632
19190,97760
58165,89705
77524,4096
97165,8644
34421,39683
11248,31382
26169,9141
7598,49130
30027,90596
81151,96512
99021,58559
98964,26385
17520,62569
61258,49982
8294,20760
46614,43836
34872,21131
33542,12396
41579,47059
21041,76000
86742,48641
7382,12911
57782,14980
78394,4162
21928,59545
674,37302
18105,15991
63687,51977
78560,41297
18311,3206
62058,81277
47042,96930
2408,96936
25679,43987
43995,46720
36340,30738
95361,43722
60001,69496
75055,38395
73658,96983
14293,90684
34285,32398
6675,14325
84375,1587
55622,19038
21145,34032
315,68188
47315,2723
81476,72994
63062,25472
19714,15754
72562,31427
59477,32563
923,34532
87311,90933
47867,1604
81618,98505
50354,4645
12830,51081
22585,84804
70119,43730
35189,70434
11918,82504
89509,93395
55498,68923
35219,91564
84678,7781
39343,44155
56696,40267
95039,44007
31200,59258
61963,29170
57763,12317
33816,86945
63398,56401
71750,49869
131,6939
20303,28402
5795,9812
38149,77645
78736,89720
85561,63414
97501,24904
23921,70549
65171,35312
14557,12724
94570,92872
41894,52334
21542,92062
55631,1292
64815,27381
51162,64947
50672,71465
9701,72819
97630,64202
50464,92718
53922,36025
72484,67775
60930,12757
38324,42453
48069,69233
71529,58991
62106,29776
27677,83648
21838,83309
84940,86654
27042,52454
67953,77715
23920,94006
50534,37902
58208,17351
46972,28482
69728,19456
96257,30658
32213,50933
89464,96634
20167,60993
55625,82273
90769,83303
82273,28960
66612,83565
15614,10006
36020,99919
87721,76292
93925,54608
14194,52133
88311,61166
96967,58039
96974,93224
5050,45539
44157,94514
42173,64324
71859,97798
62949,62629
97453,61574
91589,80417
45140,23555
90424,81160
23474,94497
73804,33751
49105,87998
2236,53768
65516,99203
11808,78842
92427,33210
24381,52936
27724,66554
33613,99583
80704,12914
78564,78158
74489,86505
74927,19629
26412,65351
17141,66238
59849,90945
99989,25306
95295,2225
79075,77163
1428,7235
56005,10207
40445,96738
63144,84521
63292,13109
456,60348
26023,79021
54858,512
81878,29786
36493,8291
95137,53634
90881,71338
60931,90871
96645,56226
9448,92072
49741,10877
99307,22098
21084,56104
18836,580
40625,98480
13689,41081
58829,56065
36454,30039
56577,18333
59825,9423
42976,71315
79409,50209
42653,40341
41080,39298
12919,50529
47722,62661
77758,47029
84759,15194
19485,19948
15775,60110
18428,45816
1192,93609
18233,37646
23649,74811
72331,99826
586,31659
71141,79995
81869,13795
20336,39301
69445,49608
89830,17168
12269,83940
80549,13380
99135,35
49680,31262
76497,84461
93430,94041
78070,11664
48040,18071
2827,20371
17898,3413
68383,5391
83408,50252
19186,20097
89553,4984
69705,95736
22152,98326
96028,19053
28058,95163
35440,77739
42777,11938
62200,36208
22331,56622
47872,70371
91046,67051
7095,8944
70464,75478
14335,70224
42082,49874
6673,47987
54858,76378
60075,93362
91056,56104
28767,19115
67619,64208
13206,10397
92498,91758
46605,14829
64732,10829
85201,55778
77880,8648
81074,64696
84126,11762
34920,26208
61636,41594
74195,32846
34324,34271
42560,25381
6727,71327
60848,74346
51887,90406
84743,60737
82164,47700
75567,46896
58529,77120
19027,52761
85768,101
17457,86246
11863,68730
12454,89851
26676,3001
39049,61000
53624,81609
2733,60351
69289,79933
51050,21176
70339,35793
81914,68855
99846,73833
32104,74727
67305,51131
27489,69425
51232,61298
55671,79448
46380,84477
85651,73056
3830,24701
50409,73807
22662,69494
34158,91951
49428,1560
13128,36119
37354,11394
21327,53552
85227,53431
28279,68884
4562,72120
38309,72146
49771,10332
67946,96151
11161,53598
85560,14991
94651,52321
88798,17313
21815,39309
9265,87595
40869,38745
40067,94575
50139,61394
48127,35366
14825,76407
4250,35739
64879,58911
24237,14650
69243,8536
10802,80404
78486,12714
11747,73137
65035,16898
90450,3202
56207,16067
7150,13428
54812,47217
24356,4951
24963,72483
56669,39788
65242,77271
91879,46474
36182,32468
61124,21777
41004,88278
18533,19490
992,46633
92627,66027
63531,99430
85582,36090
15497,92732
49518,86662
56301,90226
91613,81264
79062,64635
37404,44304
41906,29283
90778,78089
78103,68255
16218,19108
56533,34752
38598,57526
81385,47578
39905,61268
63360,41839
97358,78857
34571,63228
81871,7224
53455,73485
88488,32517
54472,25892
93173,96378
71527,304
90819,49631
68559,7038
68739,41444
58142,23689
98970,55879
87619,55228
17147,50979
97067,14505
46189,47991
94085,28060
55215,47540
17897,43704
96409,72369
85948,5935
68748,73828
22591,59567
23459,91150
82957,8550
48946,41099
48591,47917
96978,36211
19497,14125
87190,32916
44982,33379
80907,39068
61440,52475
2960,95689
12531,15722
68059,98479
21657,36807
88659,44248
12726,12118
51750,95684
37020,696
36783,1964
64965,50114
38175,814
64239,41717
33731,25574
91449,30990
80994,69241
83465,306
64930,12348
16028,32989
27180,54037
86148,15839
14637,98875
44310,82739
10911,81330
99788,47694
99646,81105
14160,37821
81920,78400
79539,32003
20326,87340
79345,1320
56581,79163
1626,21511
91511,34007
70853,18691
4396,57001
50883,19034
72228,95193
18125,83139
92875,17913
47186,92522
99019,61346
46695,97291
39746,42586
45646,76424
29926,24991
77744,86507
4154,95723
24371,12018
29730,95224
47061,34126
52225,97944
69512,24454
9489,87638
23945,18717
21903,71131
27591,37274
32478,74286
50917,88576
16873,96563
65001,63151
37907,59097
49659,58413
54820,90382
70431,902
85606,33845
51381,54183
48141,37245
94989,57631
41235,18935
92700,63139
90066,20291
413,22544
94577,67683
27473,27802
64246,92474
90954,18505
51571,56965
76919,22744
47347,63702
39998,49305
13899,7731
3488,62041
44977,98478
36024,86212
33765,28724
65703,23831
65367,66117
62728,59944
50152,90201
4099,14398
99027,11405
49256,50598
68370,26175
89694,32069
6229,29693
81374,20129
53776,84862
98522,98753
99692,34546
1318,33457
79622,67021
73641,44989
49490,52721
21285,99642
59274,25384
30393,58301
53141,79649
25251,21511
22176,14946
53580,28405
60991,51306
64886,31119
36169,63408
29873,52213
14306,31191
2023,93928
98212,75664
55269,47703
44737,76555
63697,4011
18291,94090
78664,71433
73739,3915
9296,12267
35213,79229
57025,12556
30535,21911
43676,83056
1672,73549
51622,32330
21092,53645
26259,35656
45661,97880
99711,90398
90787,63409
10761,25431
57499,89425
96864,47591
93340,22512
59858,44906
1741,16883
57462,48629
55147,17490
48037,73171
7391,99659
5501,28483
53304,48112
64140,98965
45993,80203
5715,36780
43612,16476
62211,17464
5901,75427
81407,15594
14292,57617
76852,32385
90853,34314
81014,46000
51805,29052
35523,59196
28711,41024
4032,98368
89137,84524
97333,51482
64727,19401
88262,24692
35877,66826
58508,58131
42253,39915
90077,56545
97532,66929
88931,88385
17595,86297
50737,69400
31701,86260
44949,76765
43637,65333
75133,32774
49857,88818
84256,30936
8219,88870
55628,60449
55696,14136
34932,14302
70403,25009
87199,84288
91938,76130
89025,9533
78780,39763
95286,10481
42375,56587
87246,2364
21920,62379
51490,71777
67550,52098
2713,75769
40969,74694
52570,13017
5182,87502
27319,75586
12511,14519
59874,20801
7001,48899
46687,85781
5014,58325
12615,63742
31264,99861
66106,53184
78593,17597
41313,62495
69695,60378
54616,10664
51424,7187
40034,56607
94689,67353
48545,23553
98224,24771
60706,5226
73670,23745
7359,95037
98422,19974
58779,29686
36188,41237
82870,31133
58834,40535
93628,44882
914,64596
55546,52338
71783,11932
25297,82825
79286,73842
22730,93862
98613,99788
15440,88636
23534,22800
25,21956
59126,75156
51643,11666
16393,50865
59151,75228
91401,69131
20110,8667
33728,92008
77357,21863
20293,2655
4688,99579
92849,43770
9793,91463
43559,25234
96451,83445
64386,96476
5401,23512
71632,73396
51531,88025
40614,10682
79605,32015
96166,16067
57034,29894
24428,50743
51757,44721
53398,72798
60652,62600
16568,86797
70415,76479
12031,66866
59924,76417
79694,81678
16282,51326
71426,67813
55703,12040
94847,51661
60407,7365
84080,17441
37259,24860
68185,5369
69581,37935
94519,46585
535,27439
33383,87302
3919,45414
54168,80195
38184,50214
61873,54466
17892,33300
38631,89948
61692,49830
41609,22100
73548,42041
55893,10807
66902,40430
32528,52835
94718,27047
99421,11605
54487,49156
98908,74758
10922,69428
54953,49106
19643,33179
19924,37535
82831,74907
27483,44523
41090,85444
66623,14638
27486,22517
41797,94388
79299,74326
47223,74017
17725,62996
85623,88564
12152,84531
79674,39427
53959,50980
4885,73602
84159,24810
27490,66990
16069,54973
11513,57159
56770,94489
88149,84256
17006,29947
94996,12657
20625,58571
86675,54702
21568,72298
59619,50072
73181,39293
5851,43492
90273,10737
17095,90784
35547,60937
57774,67968
32262,69288
41480,89032
63777,29629
73288,97135
75928,68284
26144,12905
43208,12819
83960,81128
1469,43579
31200,74650
99224,53404
18143,5850
64141,51590
96634,16040
12527,54409
84008,44789
40049,25488
33822,20178
71470,23462
33665,63750
8099,59809
76656,51307
88981,76968
32435,90450
20547,79987
81453,36123
33391,15948
41973,97532
67538,38608
13572,96417
9369,13933
57558,65770
55773,7732
2300,27243
31195,35965
7346,55646
12126,84002
6953,1107
60970,55740
7910,97869
35727,89363
33992,85471
5311,92318
83003,89201
47278,12928
1970,56647
43213,59528
38769,98986
67261,41069
26230,14808
93386,33576
70454,5512
33930,93759
22972,11252
49499,47234
25473,1578
52949,75817
3401,74612
68135,2757
63813,15413
15685,65783
88412,58898
41663,43533
57884,25276
84602,466
40084,77988
50394,26890
99853,676
37001,39177
28280,2852
86411,53753
4431,39360
29571,7832
13972,14058
10589,94137
45824,42626
76272,50588
17876,17935
94122,92113
43212,78724
8931,99648
73065,59326
26539,89270
76354,63540
28447,4635
66393,14858
74740,87176
70570,20663
11360,84542
51074,38302
78679,96898
97280,54951
47486,15157
89238,57960
23622,32450
36685,32553
48451,26102
8231,74990
15372,938
54882,43819
5573,37627
75029,96665
41155,45599
33681,68868
30141,84755
23522,25172
81653,20802
96475,45491
52311,2065
3452,75933
50868,56489
24839,99319
98943,49422
90661,14315
50360,61895
74486,72285
15875,49515
68951,57030
95114,2632
42250,41607
87387,65772
83131,85392
2927,95958
47235,55238
98023,50687
47524,48891
23528,88715
64562,22471
38137,55223
36786,88498
17119,27624
60783,32994
77139,29734
6376,88605
48718,48627
46564,52457
30751,29695
37849,33678
42005,85085
88917,56381
52124,52793
5272,92005
41508,69835
14476,79645
41410,67615
84495,74881
95239,45279
7875,88731
91365,30604
77336,40084
95583,23901
92541,26334
69948,46743
60013,11954
48180,65282
68335,304
18075,89959
92309,75935
76146,23138
71932,33909
90753,56428
8790,85992
1707,33018
74723,93072
63622,68412
49508,59205
8665,42050
1891,78613
5145,61904
6919,53325
27186,91606
53629,61613
97918,62291
37548,90416
85429,25833
24325,92534
82261,33116
94878,83968
66134,69602
93392,46108
54366,42901
21665,63031
1303,23556
57996,6448
85461,64916
76125,28999
72874,29754
6965,70792
8397,60865
77561,10178
86698,1886
2712,68959
35002,97591
69279,17488
83545,62672
63596,37911
21925,85261
17294,39580
8818,75290
46028,10631
56558,22153
55982,29433
68259,62947
16577,93009
23813,94138
3187,10511
96025,5900
95823,47379
3491,65102
81220,87036
44126,44816
41299,66051
46430,58593
5631,71600
33883,68011
82231,90442
6516,54565
36227,91128
17513,52804
84137,41326
63295,3676
68189,59320
9576,80364
23051,29419
45467,4271
32807,89593
65440,74106
71997,11870
49051,93980
99822,82935
78344,98405
89729,1212
52970,25956
92340,70483
95112,92829
28161,58407
12858,12703
34079,22434
93067,73483
68206,38534
77754,1013
44480,59546
75120,32829
87768,40523
43161,87590
23458,21505
85995,29539
39070,38966
71847,47762
25801,66960
40592,53963
25367,53450
83018,75799
92236,76085
49282,60442
30972,43388
61456,91804
2935,52928
40985,90703
9803,84146
94646,33262
22004,80641
79153,61074
35959,51001
8836,61761
17961,65780
32076,59680
35582,15094
35479,27819
7531,84761
4613,38503
28150,82421
46659,47437
51701,87644
38140,61505
71791,32786
11119,93795
29780,90272
71221,65739
41273,80057
43852,75586
45838,92280
35267,81420
7374,70746
25591,31258
71860,30205
86113,16362
28978,32773
63799,80680
36769,18291
42185,8560
67430,53304
18707,97210
43576,6280
79301,1202
86338,23154
76788,48528
15434,12055
46300,39161
99154,88244
86771,87366
34801,72884
20080,63779
22009,231
44459,58779
18522,86644
83691,2304
56300,18751
99514,16229
25031,95168
17431,27721
34674,10571
92601,66460
38979,55254
21973,38133
43498,8744
41851,94651
97981,61931
58430,19990
78514,2890
95121,97036
5886,95165
99341,62187
30268,15207
94768,55299
10375,12199
99373,61401
22770,8326
27862,61749
63580,49835
16234,23430
58580,74437
18081,72913
52720,92864
9255,31234
95754,4377
44623,17992
15894,43964
96531,46162
75523,91299
17813,2251
19850,33538
63652,42621
41865,91514
20722,21797
57702,53309
45228,16282
27746,79661
5547,96819
72525,14802
28053,84631
35531,72676
2624,51425
32992,99155
13939,8516
6807,31753
27119,26657
65291,90771
85630,7156
98638,6353
45306,56340
76014,90534
88974,3760
86547,94521
579,59073
25675,44985
43704,61207
17661,62680
12632,67006
78188,42924
91874,84995
74677,18993
28004,56320
26116,13635
79829,24754
36340,25135
97446,12354
32021,2772
32466,18568
97293,49398
77641,22969
10735,21346
528,28396
84026,29512
95402,62214
72436,87276
63561,47113
22621,91566
19786,48738
21553,99615
89844,57893
24750,3643
86599,56771
6415,35417
75339,20061
1167,69333
59382,11902
7031,59910
40299,91057
89422,52053
69624,61859
55682,49537
25324,94655
57455,45110
43393,79008
61077,49590
53253,2179
53233,39852
75302,59648
91622,50642
96061,92789
36327,55443
4692,43358
15353,44991
50767,21128
13396,20391
82987,85430
86281,24663
80086,43736
86126,39831
22745,47203
89421,92350
49383,42654
32203,24685
18655,23825
91679,31068
32966,28006
86512,37658
71364,18217
99001,22132
39345,12398
58875,22332
14180,61508
63348,94266
5245,49474
34098,44342
96677,23519
36692,62412
82526,85247
3450,17533
25424,95129
48601,58391
39488,51465
96049,10852
69683,95051
49336,9028
23801,24564
47713,37981
86072,11061
48600,7669
76887,82698
68363,73564
22569,5056
52329,21447
6655,55779
55332,48432
67260,20286
23175,6748
71751,35576
33953,41434
30627,83289
66815,70780
24205,14528
25114,10278
41941,73714
17947,18828
72764,2663
8744,95333
7719,61073
33133,30726
33204,88465
95510,465
8751,18685
7213,80503
54262,41166
38289,1241
40808,5104
72022,65013
35984,13488
91643,77925
87202,25943
96753,59966
28606,21850
71651,52677
99275,21136
83403,32480
9602,78914
49297,34705
13951,72862
15208,68213
30381,69850
85807,71189
74954,74181
36202,10939
87669,44198
88864,91223
70141,1970
67541,98747
40172,39192
51424,39447
60329,51179
88279,86283
46445,53928
20988,60397
26791,52549
44962,57172
22399,30769
44713,97353
4950,97267
24644,92619
41465,29861
83842,11606
48183,67735
10353,88355
6928,78129
44154,83609
29309,48786
86244,75754
2714,7232
52503,45857
59781,97466
19381,98532
44587,64094
12238,49538
61362,36882
58509,2827
66743,58704
30786,14926
26439,41139
19633,49719
19269,80140
49680,64930
28926,35924
57036,47992
59509,9540
10202,35642
23358,29583
34175,67945
10030,46413
17483,71392
99647,75993
90571,66391
51049,21357
97669,77488
62497,33655
27208,98118
13795,76888
79400,59073
29165,36436
7065,88674
45976,33619
24316,69334
63203,74843
53632,73233
37608,71115
60977,37256
63460,51548
19999,14509
72906,17668
8350,51755
67675,35558
66225,81470
28798,45625
56895,74315
82061,80313
62989,44390
13932,3658
13724,93487
94853,83708
83072,32462
54824,44049
69718,34636
11950,6069
65498,1208
23737,73848
52963,7765
25758,35540
5587,70908
81165,62483
45224,79578
42796,24565
23968,73080
44575,54045
66568,55781
37753,65992
88243,8929
10042,74313
43566,38344
80382,25416
39552,20471
99264,8867
28236,41374
44407,50176
12282,41924
12659,73858
37854,71807
98424,78175
61239,59351
48572,44159
15132,86325
10152,19727
11607,36546
94040,71525
74890,90774
96941,30794
27598,12557
39661,55834
53931,420
22362,82565
58696,51373
56424,96550
23180,71200
74725,772
46903,23297
44931,62036
25975,71435
81763,53934
24333,92156
25459,99223
99282,38752
46369,26880
51309,2382
99067,5240
2802,21429
4157,77850
72803,60581
74401,12335
31781,65478
13107,78685
5128,74391
57073,47455
62178,55188
1389,86512
63696,43200
2087,62979
81952,48457
89859,33261
50839,5278
54853,69994
26708,59010
47844,99511
19592,38597
28198,67725
4076,41306
62762,25556
32049,36187
73011,94227
91376,90752
80739,71424
33952,82827
34403,15904
47636,40615
65517,98475
45893,20370
84821,88953
79380,32666
88464,15324
71263,33015
99402,91691
74321,78516
17247,22722
31056,6610
16949,22432
13714,14041
10208,47666
13220,60964
79922,60856
17931,45439
75683,63824
65809,60505
69130,61542
93171,73946
93218,80786
6961,8972
72478,81282
87489,6077
20356,18545
29040,53658
57329,42754
67699,67537
6773,80919
44853,86695
58127,62784
32135,33810
42961,97944
94315,12091
75838,3838
86037,69057
977,92999
78029,89807
90633,81870
95884,10990
415,41276
64648,74096
383,32347
57986,7156
29618,2839
93851,87745
65624,42338
21555,8585
40283,32223
37028,32473
52413,23065
1530,53390
16064,95912
43197,6698
77782,55434
34040,94550
13062,98688
68646,13445
47387,26632
20601,93357
45824,30805
81102,27800
73143,19009
52737,29778
67584,89765
62252,19998
12830,80134
73388,28895
76046,32938
51945,53829
4724,85985
48379,17786
1025,17025
31232,48412
60010,68185
41769,22186
15342,39223
49986,88486
58232,2723
34616,42169
8840,13220
62167,21670
93355,51907
66917,69401
1197,35214
23230,5921
21199,71609
23708,22224
4987,54940
86988,81349
39477,45109
3535,54820
84332,69873
59658,58917
88948,94274
1086,97788
7495,63253
35810,17202
31512,19080
86603,32710
54294,9834
38631,75494
97795,78691
14070,19134
49983,17411
483,89461
62520,20370
60633,46853
90243,36643
22122,95543
47269,23208
93331,71116
2813,45494
88318,34325
64574,74922
83387,18868
1108,38371
10714,98903
17062,41137
34390,83398
58548,34873
72859,37420
71596,49844
84273,61839
86487,6395
73735,33756
45955,83418
4873,48768
28912,93191
99446,93486
84465,82833
28707,85573
21204,39421
829,54619
80558,35219
38017,55458
86444,27228
92879,58040
93424,93504
36232,79911
16252,9967
30019,62207
93385,34892
10976,22298
44436,10422
32136,28901
9607,60843
14475,47164
265,31656
1783,97175
66875,56152
52634,53319
99732,45513
11360,93156
55369,47592
89419,71621
73911,19438
33829,67296
70683,61157
5946,31471
71579,38083
60372,97538
98926,91199
44702,15543
22855,62837
12719,6082
35341,81705
59402,35073
43570,87114
44581,98939
34706,34000
70561,8617
69791,20742
92265,56826
81899,98212
88297,69830
36295,65021
67368,51573
72573,28423
83469,11780
91260,12540
17863,26602
94245,93617
78027,54167
80731,22609
53106,31789
72961,40019
56758,59104
77113,49023
15930,59012
47235,20579
45194,99882
85601,12563
67808,74526
57338,51277
86306,48598
63817,20521
91552,74414
14138,69580
28581,94869
8541,98039
26658,81502
54411,83416
40607,31524
48792,72889
90537,96027
93469,52083
12262,95422
80998,96422
69948,38336
64051,56254
86935,44220
76776,94839
18634,7266
64419,63567
2136,89312
61606,45146
70815,16017
28563,27774
47542,77355
663,54431
89734,94132
6514,18348
89554,3865
31122,75854
42201,95173
32109,45488
39393,25237
40328,74379
32503,21099
37946,50991
10412,15905
96138,97579
31922,41053
25353,95816
34760,26016
66599,40846
36501,89466
59195,42407
93331,6669
18262,35532
1843,66723
81021,57588
91960,37701
48320,40815
58800,86266
8159,85564
2171,4297
83143,50446
61702,8496
62614,96462
50865,29214
37308,87366
18680,12855
29773,28363
19525,64387
63895,37720
31110,61268
95308,39422
15321,43628
80238,74122
46247,88397
76038,64770
9046,59182
31568,70748
84030,94183
83562,34895
39749,20870
38613,58429
50078,68387
86792,69603
49126,67039
7323,80237
44660,18983
19659,59981
78964,16249
50455,25211
4646,26494
6333,30044
85676,37902
17144,69706
32085,706
20954,71834
37929,59567
46615,88007
27954,49759
73962,93433
