61564,17200
97642,86305
53750,96732
38836,87524
14483,1852
63586,35883
73224,4026
4041,42912
69783,40271
43183,91468
47473,58940
27211,89894
1952,22084
81635,98824
38431,87007
80629,16348
20559,94624
19005,74309
7708,57841
61833,22191
59694,41771
74426,49270
45797,78468
8534,31932
35091,51718
23401,82564
10658,66964
72458,12610
5400,70446
27786,43831
57453,24768
76531,94364
19392,95536
68673,43452
69730,46859
81995,29424
88630,56421
95046,50780
34889,3580
82712,86332
71650,22465
68897,98661
89429,57707
27623,11181
28153,55410
71365,1958
80178,47896
96322,15922
59785,81348
59374,29515
28207,41369
75291,33189
14142,86689
321,49032
90269,83034
51716,78272
21851,36965
76933,27633
94673,4556
38814,39178
76318,10179
57489,56496
74428,53811
88770,34213
51511,64496
63728,96070
22217,55371
29260,36360
42060,29581
1744,48681
28967,53460
26953,50819
90426,20238
78452,1451
24795,33618
40629,1113
43798,14470
73962,18226
84634,62732
68791,36145
27229,32519
32216,65798
4242,61476
2158,46302
7409,3902
11335,52729
57363,54641
19900,47789
74879,14704
49240,16026
48322,6221
33492,8472
37044,7454
26698,21678
86538,95489
57823,30119
44360,90039
95918,64954
67867,98076
27608,91629
1979,38944
44358,75694
93585,64258
39835,84816
78962,5427
843,43636
28000,34335
52109,65044
58141,95159
86722,44679
90649,44546
74799,51361
34585,87069
16316,18805
85145,60276
10434,3476
99220,71144
79170,9157
51754,19005
10326,47068
24432,11169
90704,52433
61856,42813
17477,19997
37973,4200
81028,44974
65098,72179
12687,16035
59248,45355
34840,44394
5632,61626
64222,21204
32770,43393
46714,876
78750,57040
47944,19535
68209,55001
88320,46417
97814,22149
82766,52139
26349,63794
13465,7799
52326,42505
23835,11574
87860,58675
72320,9844
20302,36543
31049,69424
96288,77763
86653,75038
34803,34597
10925,19364
89598,99245
65781,3765
21395,64899
72256,64096
28693,2074
71896,81019
44579,95731
8946,48791
70758,81266
58636,7412
34161,6037
93189,30449
83800,79842
21840,34955
14439,32765
54319,20390
32011,36452
40507,53406
1351,29115
33854,46396
31189,5750
43768,75768
17833,52714
24560,88592
50332,99548
96004,84494
5585,89193
31295,89385
69035,69487
40692,99827
2253,11363
36569,50616
47815,77076
4022,65518
6191,54228
28266,53733
59979,72034
29501,77812
41100,70413
66404,91433
86313,78761
92279,91898
84306,39926
97635,53342
9414,38327
69521,11667
49690,6090
62283,13857
99518,82657
95727,22061
36885,23994
75794,13216
12380,21648
91029,53481
92061,73785
61266,78375
68898,53545
86625,53205
9823,84261
22899,19237
38940,92420
47256,4983
14862,25891
18840,30732
24900,30920
52793,78138
54914,28588
91354,67294
66588,98735
20775,75001
88873,98393
53376,57771
51938,56354
10976,78114
56967,33875
97351,95907
42647,60960
890,73861
86851,36083
4593,11752
67003,73739
6242,38269
18679,13948
5563,85267
12684,42691
60268,17909
57436,29997
75680,9375
86351,3009
3841,43318
53236,1192
55577,12236
62152,56468
86097,65356
8903,7043
93460,75906
80782,99702
14175,99461
13650,36090
1080,42686
95133,61348
60595,52570
91345,52628
78297,94048
71989,82138
37366,41577
99682,92944
53813,78187
65764,56263
43543,74667
63306,37003
50573,60440
53057,81100
76253,66707
33542,77333
25746,45028
38681,2693
13950,46379
71673,8599
40427,43662
7089,94146
85240,6771
87090,55405
1310,69206
11668,44853
43873,91326
98208,10798
51766,51265
8250,28019
34325,58144
21704,76423
3172,60386
79116,33474
23117,50790
42073,63544
10804,49162
57690,12396
72286,61132
67802,73596
30338,95822
34802,74211
87149,49362
1361,55267
16980,9611
99639,51305
67756,21343
27728,87280
98081,23196
20755,21198
90338,79180
84743,17495
44695,42433
29891,33333
3566,14045
23281,50256
9868,58083
24468,13369
23798,25829
68636,40778
51793,68275
92083,19549
89619,36163
23181,4052
75711,43936
25251,66050
39469,9994
83545,84164
68779,29788
17497,88697
43834,40778
38954,70054
15214,79774
83423,39012
21955,52059
79790,90100
36687,88225
9649,42658
40740,49183
46710,16451
93119,71961
98853,32588
98307,98750
33104,83439
28539,50601
88488,88725
7732,27442
58779,22946
23568,42202
78310,61876
10613,58100
51976,47300
46325,77978
6310,87065
27161,53021
19868,36632
41334,18722
85573,55994
17472,18677
55785,62363
85631,44273
51088,93363
71716,9867
16309,11636
68421,10971
73512,95387
69071,25489
59039,31748
3467,65350
35165,30628
34723,55033
83612,92409
90107,69185
64755,23932
87863,20540
86295,73494
64814,53736
66857,36530
79955,99518
64518,64729
10489,38031
60116,95912
79872,19155
27660,99691
857,62825
46671,35580
34210,30283
44342,24318
99469,9097
48250,87332
29638,50897
60826,94452
20985,44035
47334,941
59905,11852
65670,86746
66235,42138
82658,46107
61293,10318
45798,62151
89495,92469
14083,23705
22753,58425
64375,38574
67523,28977
25906,97161
79875,3084
7965,860
47119,55299
18153,23376
67151,175
10122,49739
42313,92780
95846,3607
19450,57997
82110,8945
66818,96193
49002,5923
70971,13378
44497,54846
42355,86755
52007,38582
89839,76324
55795,53310
31623,73948
76686,15126
74124,3160
64865,16437
95940,77064
36396,31742
35061,34858
40687,1879
47404,6042
24155,18375
35772,68652
73221,78127
55408,41580
33062,61599
17904,88857
14910,49527
62805,7948
64653,53281
11109,45871
86071,23401
22935,38819
55144,57996
73678,12183
76227,21082
18225,382
39457,53997
85387,29030
48477,57147
70610,81539
18746,88514
70396,50008
54393,49553
74309,35398
19187,1770
81269,5258
25171,4204
60429,96667
78552,34107
8851,54780
71541,43428
71514,27350
13778,73253
56380,78607
30400,26990
60146,65499
31856,46894
31859,2601
12799,6168
38000,31986
7938,19269
53596,33110
39826,30378
29777,18378
64485,54980
89510,52379
14761,61025
79729,44891
34278,36110
23498,81031
79452,99996
46530,27661
63242,94741
30262,76041
910,84614
24380,8848
3884,94328
58310,43710
24706,4440
78440,5544
75772,67951
57923,90533
45328,37652
35424,79606
90114,75274
76989,85919
75270,39871
29932,38512
34613,76546
14554,35523
61161,55286
60723,81397
49614,35386
41459,74321
39826,19899
79865,15598
87850,37788
22484,33178
91792,74260
29137,98259
49535,22478
530,24805
62350,30462
63318,13315
7008,94224
65190,68169
65862,42265
49566,15476
77651,91025
6149,17477
27277,86014
49428,15127
40154,88264
64658,48299
62524,10147
46558,12059
32625,47088
36865,11327
93902,16535
40994,910
27111,6184
85432,92973
48450,51350
24801,42453
58728,30951
76283,86005
16965,25711
17484,73472
13975,98494
38123,92851
8641,84681
4911,57619
48121,58128
85298,58375
91015,42645
59285,34478
48829,61069
27451,13631
12420,52252
56085,71148
83203,32368
73505,16521
74431,90989
6345,4758
89484,44468
97609,14477
45501,18872
88448,9974
93352,90099
68349,84367
32744,27634
18845,97925
5056,62648
27909,17476
31253,346
4976,14456
49066,78481
47329,23497
85822,53674
44607,91658
98142,58568
22488,43643
93793,10936
53617,87145
17387,38318
87865,50131
82305,23062
64409,87361
85711,92318
21189,16964
92664,26165
47772,41730
20998,11454
81579,23172
65128,26186
14831,79623
1106,37319
39618,94899
64607,9588
82045,98347
47906,86262
48478,30211
9324,12887
17572,11387
21557,38761
28351,14221
81278,92476
72303,18628
3930,53882
41801,85410
96420,72984
65033,97527
26655,4652
92426,7614
14240,90823
5961,78498
77085,70792
8710,86410
31,42634
97797,21589
97748,42501
35810,79026
51329,24466
97655,71611
78348,55808
57021,74769
28792,38407
88648,55447
43059,97426
63061,73651
4602,85375
68501,81687
56167,77211
84449,56198
19846,98599
77787,17594
57452,29950
12972,25133
54416,26979
96744,32764
99139,70117
23885,27931
8524,28885
99730,67935
42664,79144
41586,47266
64519,10088
28953,20686
3651,29755
93236,39849
44706,71024
73795,2158
17326,86768
43643,71742
30099,40387
20858,29239
10504,61096
73522,19029
89981,89605
86964,48997
68749,44903
96263,49620
71343,41569
86658,91346
71324,79894
31196,32382
67270,4991
34540,84596
8111,78183
72690,54563
34922,93549
83802,45426
54645,73676
80807,60978
63281,84124
9976,48382
45379,22591
98002,33074
64160,1012
24420,51836
80907,55616
84218,64529
76960,18758
49126,1423
13293,21816
55986,64567
31717,56140
26346,2714
29817,23505
80045,9450
7629,90021
57833,69360
12612,72187
2434,93125
73200,26855
44961,54107
98823,29180
34988,92135
64290,84114
93559,93936
22283,65897
58503,54000
22038,84849
56715,68207
8355,36760
94009,32336
43133,51842
1697,72097
24030,20483
65222,13582
47338,10184
84041,62514
55716,19029
54649,20006
3144,48208
13942,41779
30458,72446
12131,52496
73647,68846
37055,98354
21958,31064
30691,81443
99259,48740
53541,39641
69223,35115
53223,32914
61651,37264
95428,17367
56293,50077
53726,75789
14638,67668
33920,45096
56466,46052
13944,30114
31250,50999
28468,53209
98415,75511
34652,97674
24251,4545
37315,93475
56013,6890
42741,17664
60506,38169
51384,16800
4598,5110
8941,35588
89130,59214
80684,45597
5266,10980
75711,36516
78331,20531
6077,76747
12395,57082
90773,36646
77979,44441
46473,33992
51331,89214
68009,11838
43735,35745
44990,48334
40855,70283
83922,29985
29497,80959
91934,51115
8291,83997
3984,86623
4529,10061
79722,33276
83495,86847
86274,61475
31288,32748
11819,98972
38314,79828
27162,98402
15573,88504
46736,72780
75139,47010
19118,20989
44321,11052
72104,52613
95050,76088
55588,15931
2502,35310
49207,85997
38509,35481
63824,69798
84581,75644
85122,39248
55472,28636
37650,87398
17140,738
60178,92279
47748,79296
13268,8422
6701,1725
61035,1751
94165,16623
17682,96667
68285,66889
99017,6794
2370,62841
92944,86952
54837,78066
26200,26662
23054,63850
14060,40194
80940,90590
48826,45040
86239,78446
53462,92940
80171,14497
94691,74337
47472,12373
87356,15757
95614,2725
22552,97984
81919,15496
1288,36756
9915,27488
79770,32969
7690,93830
89516,4982
773,38342
50023,3364
33140,3485
96304,13312
34335,7347
4001,81807
36072,7709
97565,31686
10435,36469
46022,8706
68317,47311
61814,94584
91151,41585
27554,15194
51767,33422
20176,52540
88116,70199
55904,21256
73685,68560
50920,24372
92259,54921
6179,44683
78983,20096
92721,5770
56565,38744
14476,24883
2407,76290
35819,93558
17875,63373
8752,69643
13147,45281
38535,1263
15480,10792
38872,5517
79352,89792
29889,87964
61066,52421
32647,40049
72517,25369
45819,29083
80465,60295
70318,82872
52937,6137
92782,70813
85863,17887
56808,15362
63168,95343
16626,78648
6135,55498
518,1840
45290,46759
6156,6356
99180,38803
62757,71698
80524,8576
17133,77341
85223,3803
60213,38161
9940,69348
25326,12155
87235,82134
27518,50403
93829,60496
45403,99965
15994,45921
18157,77636
92681,24313
345,8213
79468,63102
79911,59993
88031,97044
37334,89606
847,13900
44119,27140
83248,69445
55647,70483
67931,83165
37238,61761
60013,82641
78078,92359
44915,96235
69996,53948
20548,86693
62161,16
66147,58425
76361,70530
55469,30048
60137,72669
60300,4256
99809,59900
90054,71808
46735,74337
54974,83973
36098,31339
82966,30528
23699,27881
43115,93695
98181,63663
96740,60343
80032,62887
18768,72745
33418,90589
19145,9907
79610,79445
30515,79419
55697,20569
67580,2432
94907,38906
86405,47357
70245,85724
94238,93944
13605,37353
87639,28139
1017,731
4834,97401
63619,39954
86498,13389
30543,5644
23296,10154
1441,53811
5925,57139
90733,73505
59571,85640
12411,62329
49349,82657
48053,43587
92953,78010
80941,96945
22501,98310
97676,27335
12063,61295
67289,14913
91036,14185
20557,14332
40691,38351
84496,46616
11842,75229
36474,87765
77221,65237
50094,42922
64246,14499
86510,57200
8862,83803
54145,31363
98465,68173
58699,10528
45821,42340
41793,36857
56525,62351
67542,97216
17054,52038
60185,28896
43619,96659
16661,20840
78248,83108
63762,58847
13959,66624
16047,22821
66779,86544
70537,65244
54717,45588
92124,538
87928,33918
53748,44454
12621,21290
58022,46027
89680,18207
74923,33299
31218,7936
70491,9467
7396,50605
68314,21356
17230,713
60529,361
3609,47418
81958,74678
93006,90434
91569,97287
40704,45317
41741,69677
66607,16115
15704,56287
34323,6979
5938,65541
14916,76429
91360,38664
27034,76026
76372,60616
93091,36902
77330,96700
672,59288
71379,93679
49722,62948
90966,90427
24617,49059
60104,91224
65174,92161
63863,15849
99140,86153
97743,30408
62582,89103
69073,5968
81482,45445
66585,74573
98699,43915
87626,99372
19555,75357
9403,69277
54657,16721
76056,79274
82132,52513
86850,63658
44674,50713
79508,60166
53218,93603
90575,15800
99058,76000
38120,80540
21445,21057
71466,36497
81324,59092
35869,879
50801,61624
86509,5458
94697,78917
84732,76829
31430,71582
56839,92456
38647,52699
68975,91865
46302,59550
24017,45361
51902,62137
42253,73347
83195,13719
26196,64519
89163,78417
65399,39964
40041,68260
45422,51090
47177,46506
27919,78608
18088,1111
87416,56735
53810,56391
48600,113
32293,88969
61826,84195
51107,4079
73895,34302
17799,91
15173,23314
78509,80572
79631,34902
48832,25053
85993,96010
87912,30264
90970,6000
31375,94738
79088,1538
67482,44040
1651,16127
33010,79829
16675,84117
83908,6922
34771,18059
7013,49944
57726,1874
30517,37357
53129,95701
78762,55474
8063,66674
85738,15385
89027,33466
26476,68115
35004,93958
12155,53007
26437,45165
32836,43112
45634,33096
50034,80405
51156,73400
30350,25234
91626,77219
62591,61107
89272,41353
16581,97336
8028,2320
29073,97055
52138,55549
81522,87142
65859,93677
56501,92297
55195,89337
51761,829
38785,18148
81235,6293
91548,27937
31527,99526
5156,94118
60634,94428
35472,93567
8116,59852
95887,37190
73259,64377
9091,71133
67871,74951
64810,24372
83600,36357
30061,35361
37187,68847
53509,34774
75140,61409
62711,6668
77288,84219
17138,54274
78647,68962
47841,86764
45166,60081
40306,18425
24458,49397
5910,92330
24348,87073
33054,7948
23430,63116
59662,76969
48315,29523
28095,39807
90933,90806
46475,84573
91377,79966
38847,70025
48928,86688
73141,94095
46769,13447
28872,71228
62844,34783
79910,3545
21856,12964
27845,61638
92432,87507
38608,40747
17031,66703
80555,24316
73862,43382
25241,65239
23348,64088
51616,72277
50776,24757
82724,13898
54556,11596
85126,17401
62731,81388
37298,939
94352,65143
62578,86785
52651,1186
43884,86034
84241,24439
26702,58103
84174,51943
39695,7522
16031,91311
96151,83159
32421,95227
97057,86977
6824,98535
20730,85907
79923,58028
86847,90628
23172,49425
93765,92175
66963,37649
78209,51204
78441,21263
9308,62615
73206,65355
86489,5589
56666,82641
5100,5439
77868,18510
92417,1044
17045,13147
86952,13321
71176,90151
20301,10700
39576,14066
2875,6539
68067,97436
57743,46508
18699,83403
25475,8257
65110,11965
30198,21777
10958,35298
27216,88826
53808,35985
6223,87206
49133,9527
16879,36661
99678,37180
47361,55606
67598,50236
62145,35665
47672,36240
98526,82723
35996,24001
90980,1106
35966,21178
39235,46924
56476,82804
52103,26637
18789,74678
30195,84274
84205,47074
20935,83883
606,84648
55841,68204
51236,17986
20221,15260
70578,18747
97983,22926
42749,88963
24033,95067
10141,63268
58344,82970
62424,26799
25959,81214
1477,56154
81840,85682
19580,19128
85917,36538
3776,41758
21094,55013
76096,41315
86625,63026
60063,84609
85953,19164
73572,9986
14231,66
89606,88927
99388,52031
15726,41699
49597,17203
14205,31437
19237,33785
50565,5154
86675,70694
46912,7769
42059,39360
49084,28684
2387,25499
29645,88340
44663,3218
14678,75247
19636,4284
64174,35376
72667,96253
77075,38616
13456,91280
86406,32694
41417,36971
54200,28092
24017,17465
35861,66076
56825,1297
11113,59212
26797,40758
63904,71460
60328,78582
63059,96316
99219,43586
31692,88238
39839,25119
26855,53295
16399,13261
2341,74168
66584,56542
2260,90602
74007,54473
73030,47184
55771,495
22749,98920
41254,86653
86732,17934
65236,49792
14251,80807
93378,62295
69045,33217
87415,95900
2864,20166
9161,21558
94335,92098
94452,96595
99052,84811
67421,72082
31995,39544
88930,54744
38464,46536
57750,25196
64470,39338
74988,95073
20145,84718
57369,89190
34287,61136
1443,37152
81302,26956
75062,91989
19054,69514
4937,18106
54325,72358
6541,86320
28254,95471
57417,66718
42007,15167
8266,22829
54505,99607
17903,91002
84325,91624
80192,18613
69112,97987
72117,66766
24944,47179
58756,60350
16693,63693
78457,87370
52403,1350
73690,80657
96821,47459
63727,55180
78978,71993
78009,49835
71600,12264
40837,55926
20240,37382
90891,89352
35369,63008
72471,76665
26539,31227
37016,43232
11272,31825
30602,63675
33175,20644
44332,46348
84456,8059
1528,63434
96404,95889
13270,68005
24506,70459
40283,44746
7841,31174
50451,59563
10534,22922
36228,37073
70501,73244
96657,81773
21421,43611
45448,54596
80607,6132
17296,65063
30543,18824
28498,26947
31066,58120
11304,55572
28579,67939
16670,36421
99113,83473
12336,25999
6395,48564
79424,76896
38161,92433
75021,59582
36044,36821
30531,16652
42953,47827
98067,89848
83004,26565
33148,14070
1037,60804
85994,29617
28744,19016
82390,44209
2490,94726
70209,25237
59642,65985
2134,97803
58419,93507
73738,10815
30329,4269
43819,73282
52096,41887
79483,35100
84804,28983
65522,85842
89787,51516
31811,18531
86885,30553
62741,89375
41631,49302
14612,1273
31639,33098
15429,6410
26606,89167
17226,56935
93436,61045
46569,45532
19284,42404
96985,4089
71387,62507
6283,77527
30376,54446
96058,17261
84999,75151
22988,42982
40805,53952
60607,72445
87051,76036
78855,30009
65203,12433
3296,74991
89831,66217
36876,9115
8622,33861
13204,96361
12720,35839
73888,43096
90285,86299
76709,91636
77802,99697
34618,18608
53650,95226
91053,57053
87614,86260
3414,69170
98694,6710
44161,88525
89279,97389
13992,14253
31250,43549
26967,60323
79388,855
3419,86026
3506,96481
77662,81309
96178,28633
99917,66180
40211,7322
39585,27825
9934,42999
96995,24980
66061,57509
13505,55341
54898,43850
85946,2501
87399,12913
62824,66787
13769,82595
52813,33627
79076,46828
14936,91607
75461,14853
74139,15672
38527,13725
43497,48462
56724,56845
73442,39138
30706,3300
10831,1956
47150,96777
4457,50901
9691,83633
17688,39812
82581,86854
73439,78009
33682,88376
85968,9143
19581,60108
24815,74461
73833,84664
39275,46909
57861,29069
2399,88567
32369,13230
90524,95871
10008,11333
46772,36051
11319,80813
75863,10252
67667,65654
88261,1349
70382,90582
26844,6316
50690,68011
80777,40875
52675,36404
4136,26889
65473,6536
15456,97843
19766,22332
10066,46126
33666,73191
98529,61337
54004,74392
71589,21671
56399,76202
39372,26781
66784,66216
33097,33826
50579,30226
74701,3254
66630,95190
46495,32104
1726,61952
46299,37844
84284,72717
323,34302
45908,98852
95639,99912
89597,83580
37935,45996
59783,93659
89129,42919
76227,22227
76746,26806
68805,67799
46413,51788
62989,92908
244,81067
54860,46543
18912,55497
19260,35587
6151,81521
34439,1791
97785,24036
1723,52073
86384,77858
45732,75514
20778,21960
14093,13876
65118,82898
98027,11531
51038,61017
4440,51282
58436,75652
97825,93700
47501,33438
29287,53653
31311,80079
71796,29096
20467,73519
81169,6852
51378,26902
98718,88508
65214,12811
18736,30332
12061,16763
58216,63100
94132,62656
14382,52569
54660,28560
62621,2162
61998,91909
55815,93309
88340,27611
38757,8807
17482,19927
15659,85212
63181,14377
73720,44747
43540,92456
75079,55602
25572,49647
18702,19704
12303,49436
88625,83316
77996,51247
85478,56346
59508,57645
66007,47848
1608,4765
56655,19090
41044,88667
4303,4225
19396,94375
48972,79289
3184,40403
34891,28756
90051,69945
64812,18706
19381,69790
2022,97378
37389,3852
70076,96897
61497,36084
61097,63105
57201,17752
98548,98245
22771,2851
2470,58520
13578,67794
37809,16762
8197,72700
61870,98248
58997,26683
33307,78378
12825,35329
92108,50214
39182,62185
47111,17031
98269,8208
96489,55470
42312,95037
53715,81436
14240,72537
39956,27818
40331,77765
60933,64880
66817,22803
79481,25814
65838,12788
20544,78663
64469,12653
28877,3651
74838,92340
37035,89459
16900,33524
44929,59213
28561,14996
57001,59153
3885,96957
86971,44216
91074,64256
25448,74243
87060,4929
16409,69250
17717,36953
47914,98539
49606,93143
2190,40796
1836,55577
30255,18736
89101,91536
94301,34014
22884,51302
9519,26769
64611,96491
87337,55685
77099,12786
29928,64159
34067,62689
49762,68137
99643,14028
66676,65601
7171,85218
22750,25359
40796,53005
60448,46249
60894,54749
96616,130
22404,6135
26900,87015
18978,30589
59053,96078
59727,88981
76589,93795
68023,26351
78284,67666
40379,44960
49619,63903
30178,72369
5614,87326
41727,66062
33576,2621
20812,46544
19103,59568
52679,62355
46583,88010
92945,5636
84088,69024
10970,77029
79171,78993
19733,57455
63011,76464
2415,12630
40367,48946
85000,62334
36272,26727
28396,86200
29348,65560
32744,48451
25128,1776
10807,88064
89786,20104
93700,90226
89128,21022
67255,68300
15,86988
42107,63026
63453,44523
75657,20172
9821,60657
82506,46093
3736,27255
48646,49436
92815,81390
97887,34296
83166,25046
22360,89304
61502,32412
79530,66983
53435,63138
51635,69802
66478,93742
32829,29931
54617,24838
66456,64438
1847,65314
26884,5583
92569,75530
55019,1737
73272,69258
52385,72791
10657,74745
62095,88511
23509,57978
55494,93296
21116,23481
63099,87594
17224,12280
33878,88193
53470,334
52632,55317
65648,95868
77252,74570
71398,32271
92659,44670
17881,45044
17461,44890
36141,79557
33402,59650
53887,5248
52947,75003
28730,16046
62597,45954
44678,96475
50499,98148
13161,3131
53465,95162
98999,47069
69732,86749
95692,62391
31420,13573
7435,65233
58464,43576
61142,8218
19578,15029
13466,72525
90032,42196
4923,68982
4502,65953
81809,55002
64101,94971
58133,33918
90133,73485
80987,76217
76586,76679
54960,8006
6605,62395
89592,81421
22323,50734
89639,58253
65764,3105
47131,72148
45302,68406
57482,49804
34360,39292
4806,98461
50615,79292
48732,57100
69129,29719
33317,45715
22751,88277
70074,29356
67024,76018
27129,5699
26752,16768
63952,8868
19873,11083
97369,65175
79490,54851
31332,30202
10495,52490
45015,61110
48134,93747
34562,17263
39819,84231
79331,62570
72508,65757
8278,55884
41775,35407
77935,84879
52175,58240
93748,88400
85675,7469
69928,81517
78672,1260
11719,89168
70102,56735
66630,18237
50482,1193
51852,90301
85424,31183
69223,74285
13292,77501
46521,55067
29260,24457
39947,97787
82697,50047
86188,84724
73868,56116
66242,52540
57376,77961
41708,43830
51048,8339
62067,1531
25884,13920
8184,11308
61455,77408
85593,74748
71261,48467
46167,16874
72924,2466
14661,71973
68865,849
56697,42733
56965,22939
95274,30693
17253,53334
74524,68301
78025,52943
86184,3909
66863,94369
31570,44671
88129,33515
19419,75742
81982,81938
92616,54906
84405,7278
43231,53270
8127,16281
12356,81445
55572,23982
28490,72825
77316,3014
57479,71694
72310,43663
91955,39173
54384,23525
196,58865
57041,19615
34608,39023
17906,27224
10282,2311
34502,69865
71933,58982
86146,641
56779,41719
24623,85269
30896,18292
4636,4727
6338,76946
48391,98293
16119,19127
21819,16316
77993,95212
52283,28953
50587,86541
72529,77221
88852,7032
47087,77138
82366,49585
94131,39145
7656,18755
24414,54905
53399,29050
59632,59737
5996,24375
74382,38468
43503,96201
71136,37848
7765,39771
83153,58353
26313,55682
35574,31517
79066,99013
25007,77784
64951,19139
16929,72607
54246,57696
27512,23997
3098,3497
83734,25447
27872,58116
80267,87727
70670,51403
41927,78435
7526,25080
53140,33839
80763,5067
81709,76181
20432,6716
53966,85383
42207,70895
57991,96453
44943,1855
20450,48042
5352,20536
73489,33225
95005,53756
37304,82027
21511,79232
60462,45389
4312,29955
79229,1427
35022,77290
77609,55454
358,47927
57190,42566
18822,15181
55371,80118
33388,92174
44512,55093
12710,18001
88318,24067
88109,41974
6094,25972
21206,66557
71361,41871
12864,66942
43298,64238
44232,37259
19692,60943
85186,76882
3509,20361
8415,58880
479,58156
51054,44991
13249,80117
79344,17919
4184,83805
59893,10279
26129,81100
93188,97490
22971,6052
80785,82621
70290,25017
36233,6334
85960,21419
99569,5821
58132,24336
81054,74963
82492,32108
36306,95741
28577,15650
13660,32762
15807,73554
59393,41936
71006,52581
55779,10329
74985,36564
92950,61627
77933,45535
84313,80246
66955,83882
86067,41439
24571,67121
16403,7063
15582,52709
2805,60511
84712,32817
9625,16871
22723,69018
58808,93729
37951,30939
20410,29288
67503,29713
90915,45436
75248,75229
42034,58555
75463,28102
99995,34
11575,32750
23450,43509
85459,26255
4021,86523
75424,13646
3395,98148
82665,78555
8229,36968
9494,28640
66257,93349
74705,73524
55137,49953
48753,97172
8509,40569
25274,8504
56955,53201
41254,80405
96711,43065
23012,732
45941,98437
14378,65688
12937,13395
44243,37518
50364,70089
82510,16621
79790,57215
90145,34927
7169,55251
32099,32030
12172,73725
40534,69127
26927,98140
65885,39990
57557,88897
40722,3498
3686,71452
69186,32975
1200,29781
86846,51564
99870,69356
84537,96012
42924,91034
30940,66445
62637,63039
98475,74809
53117,55361
60289,96396
69853,42526
36386,27410
31423,93460
47261,51462
64912,16447
789,66112
62581,87635
34028,78803
56992,34917
74816,16268
25952,5756
82713,4941
85147,97540
96103,54616
52901,56392
51012,22754
15270,87398
66516,46693
97210,13777
14507,78475
46577,15297
60939,9158
2932,94968
87961,76276
29885,62777
8896,72189
84885,91609
77131,86385
89149,73234
41001,58402
45978,92014
81156,61248
95764,64025
24293,92975
77802,38801
87802,24379
70450,48741
33537,89734
43709,37851
82363,89947
16980,91259
62136,18218
99221,55619
4603,4722
28853,45604
63125,91183
37618,60633
52431,49735
24658,76725
59062,2461
31878,46864
43192,18680
95605,93082
8414,55667
30933,7129
45614,64265
98389,24102
82483,13962
96074,87086
18684,24927
49043,98161
16111,3013
58795,84894
52748,99805
77971,11810
18618,9849
58674,61811
44881,70632
71245,53296
26299,18530
76777,88265
82795,75166
28719,81631
89128,24793
85069,24165
66073,34112
22326,98536
37126,97473
83430,6226
97279,61402
18037,32249
87603,93063
10412,32485
63695,81657
2133,6346
187,78910
94611,99335
70429,23331
80966,75909
48124,82387
16426,30549
16500,38753
29085,69978
52578,12516
76204,49857
90270,10593
98459,77873
20009,8871
26710,83704
90529,45195
6403,90716
24106,1014
90051,10887
40697,87369
86796,5174
69757,19575
35723,2609
58328,64809
72587,10906
93677,65143
77116,83947
75737,91927
78172,95746
798,4883
95802,91327
50078,2205
98396,90536
19572,4799
1423,76621
92169,4572
81795,78278
24147,17519
80887,98827
98680,53474
26085,92357
34969,19553
76304,27058
11480,54476
39156,12279
75711,34959
19958,25790
53516,18354
32678,89440
23154,50454
66062,31675
55026,47857
9953,95525
81728,90840
94352,96760
60666,36789
89117,95635
56343,81773
22694,67823
36250,61850
80102,28313
13161,61
70455,83030
34767,3134
72470,74273
53588,54884
5948,24966
19094,32253
20491,17174
39445,31195
13935,16463
84336,3052
12099,40679
84826,51145
8503,37428
29347,4957
65741,58861
21370,52549
41891,56138
55683,30713
46763,25623
1950,69064
50589,21044
1317,87432
38218,57115
34979,52153
73578,19315
71558,2029
59995,72736
69526,84850
10164,98874
89807,92257
57735,27530
44806,15978
20,16841
63043,46783
42464,64993
15847,9405
86037,33517
96837,40608
90632,31816
9113,64210
67484,80671
82592,27479
53407,52118
12329,79923
50992,18488
88533,25079
46018,49691
57409,62390
66533,20453
9174,25349
85446,25021
34755,87836
74890,47944
44796,65522
96113,53909
46085,63597
50933,28677
7428,20692
80795,19757
616,48140
54597,5501
89571,16968
55192,46981
79358,38077
83786,4884
79779,85584
46258,14534
73420,21148
78830,18216
86671,91295
88478,49108
54892,39411
94137,62320
60103,74932
98429,77071
39424,69379
82572,28996
86347,54117
92329,82057
92194,76115
86942,71973
61699,33200
2859,51472
54348,98042
86040,57371
89337,74518
22831,60582
13929,16968
22902,90385
8253,37684
67456,47677
7063,66381
93025,9762
20498,85354
91819,29044
77821,95113
17370,55873
44665,36581
7345,15366
34623,93385
72737,40313
84256,11921
895,98185
28889,40149
88570,37142
77833,72379
84820,84896
38760,94197
94658,75610
95904,2830
21006,73725
14295,54728
29598,58961
91310,53295
74327,42285
63033,63416
98950,47289
75337,99845
61826,4227
39995,66749
57721,34180
39128,42541
35429,94240
36739,30087
86202,48995
49269,7208
22720,63565
61937,68671
38878,69599
38318,13205
28236,1351
92973,27187
64992,84663
27032,26819
5242,83379
93568,62963
33912,49048
21857,69341
59640,74948
15780,45842
23943,65050
69402,46663
44967,31339
31686,83845
17290,70005
13402,45527
87708,6375
72714,69053
7390,16098
12224,12632
15830,22144
75596,49742
