66306,59145
24189,78418
25126,55871
97831,67759
87284,88866
70115,46936
68427,79118
50347,60277
71084,89119
21633,19916
61271,62913
14194,98573
69687,28075
53267,43289
95567,70636
19109,78225
29781,43298
72995,71260
15522,70826
39019,19158
76044,25486
82447,60823
4604,32794
37452,92041
21913,59086
11957,99536
21999,42503
98109,91686
86931,67728
51328,98850
54716,70437
77075,84498
30088,50070
72110,45610
37248,27481
81120,29644
52967,63567
90467,73923
96361,27919
65964,34626
3357,94274
34162,25357
36777,48623
17043,40060
32703,68371
38910,87420
55161,32337
88270,1601
98759,60380
47211,52359
4213,28331
82003,57180
8251,88822
31103,4612
33094,13420
55591,36451
7694,6105
61808,44471
54729,95204
884,3784
79927,56146
91204,51440
88484,95826
53041,3595
72558,16604
55955,76771
61288,54310
50303,69539
59485,81407
74151,92579
94827,46094
45382,18873
52200,23543
79696,23281
35099,80580
27065,15026
36727,34622
82819,41563
30448,35860
61510,19359
52465,33817
96130,13753
88128,62786
83292,47613
60545,73795
56544,71724
19890,18278
90597,88442
58173,70293
11723,93272
50874,55140
24651,3953
89762,7470
61868,36563
59682,23378
72274,12147
57196,68404
42252,61676
47542,41896
25641,8087
15692,98537
79811,51934
16815,70408
40376,91341
40702,52099
84613,7928
7239,9264
28233,13354
33086,90101
66269,92769
29831,38543
4916,3379
23299,63521
81407,70842
5417,7048
78929,37461
21937,58741
89395,38753
45501,46123
46446,2555
14574,31059
10483,38166
56676,55068
51520,89762
45169,34141
82531,91353
72684,3800
94732,95983
67321,76140
83177,89090
99540,78459
26552,21478
53552,32299
76583,99053
94775,23029
1609,9349
54088,28444
47515,10764
83513,15387
16879,45034
49528,99410
36387,38564
19562,47472
50900,86883
39964,34077
92326,39504
12536,35230
77334,82440
67529,53917
81494,78656
93298,99455
88006,63739
27899,51873
90855,27764
83613,7734
72799,49493
23497,25538
88058,43059
73010,55310
46295,29326
89387,38621
85183,18276
73851,62517
17068,57732
32787,98562
36389,42437
98017,40747
6176,42269
92620,97032
86385,76233
21118,59184
42079,44615
1075,30137
4027,90437
85447,50322
19764,91186
88943,4947
25814,79146
83816,42883
53230,16603
57797,89619
59041,72167
46718,81569
14436,55691
94953,17173
48276,16072
92710,90355
77039,93785
20492,81066
84222,22291
47740,20338
13478,53035
25285,55644
32181,25454
14879,1764
42057,72677
91383,17450
44844,54454
99020,75632
10145,93973
92805,58421
26397,85515
48777,19789
95652,85621
17207,96227
7913,64948
16565,37743
34335,58203
9739,82869
83657,24619
84633,25714
97296,92368
59517,42140
46822,74889
34124,56967
85214,26929
31741,11612
28797,96870
47753,24449
82491,64960
20676,6756
46260,53594
60851,96948
11797,86943
79817,95454
11562,64450
37520,8858
56818,97037
67350,19993
88278,1474
76960,73493
44755,25053
1457,73552
21923,49210
14354,20767
30522,51382
43875,93135
4976,21079
90083,16773
8022,69900
12227,19584
50702,66100
44794,7520
79489,28496
27513,67768
46322,20826
41261,91077
62231,42718
80982,84155
8280,95336
21274,55154
46718,65149
48289,51695
86228,38372
84820,94250
24624,97048
30186,75326
79500,74980
99199,58989
3476,26712
26757,66150
63890,84370
57228,26122
43440,54562
26629,68072
66250,47903
23227,12968
29404,71516
81015,31985
26241,65836
42587,67217
79236,72774
58896,58736
64106,58095
34077,67583
1159,60835
50085,65050
61557,7313
91172,4998
78227,34153
73070,44477
82056,12649
57446,27812
518,54813
59797,26759
37001,2385
10328,32589
75159,69224
91325,39265
27319,25403
23200,28479
2590,73286
9881,80499
96951,17405
85497,75179
51558,74920
19656,49966
87569,93454
77778,88087
64620,37576
31198,1621
56313,41527
34211,47824
27103,41888
87089,54423
83643,26642
99254,2585
16280,9135
83085,13231
26540,84934
4762,94450
59854,40771
44416,63776
34225,22194
51863,15197
76122,99414
16819,32435
57293,67382
80259,84396
9270,83701
55171,9266
10343,54425
11851,42975
79912,94936
72558,22804
79871,77321
17254,56077
18092,61670
19853,68669
217,71717
83867,76339
87483,17038
8775,44776
84420,5386
29172,10042
89087,84344
19308,15782
55121,31160
58757,51386
42448,31316
74190,22319
24989,91445
78397,59433
69467,14602
28102,69684
2671,28321
62376,90154
61711,71151
34930,62483
92889,80455
72526,98329
81151,8186
30463,52624
55698,89221
4010,98147
36889,94553
36818,61878
85998,31567
37663,71817
46170,82117
41502,48841
10439,3878
55348,88502
91381,6630
50986,622
87085,39864
98951,84588
64402,29415
37213,20101
34988,57575
34600,88229
52128,71418
50107,54478
19338,4122
26296,65508
86239,84150
30701,13030
4380,2401
1533,12113
9032,68871
12735,96117
8735,28039
97058,73137
57454,50623
9590,8794
8198,44190
97023,76679
31961,63482
31157,51299
67604,57453
33159,53843
57955,80212
66874,62335
82614,84759
74448,91646
53630,3536
4115,78717
31575,1173
68206,5381
51796,77797
14175,76347
21987,27550
53026,53948
91032,84183
5247,58636
57989,54758
28831,32296
34971,95705
94632,17585
80464,85432
9231,50446
88968,29698
29163,36895
30872,97370
42276,99020
75167,72803
91719,13506
353,61097
67455,91385
45281,89054
66373,19622
60165,95205
51918,95136
90910,62902
29073,87727
48335,54656
38173,53655
84354,67337
90551,31578
81059,32827
46951,72578
5631,38670
86084,5984
99768,69891
13722,61401
75298,80095
97375,35463
91652,65645
46951,82563
28548,76024
86642,76883
47032,41167
46890,31386
24856,37441
79317,5915
70269,26268
78493,92252
81290,64578
14588,97410
50821,44662
75163,26119
41110,72538
77934,32762
54536,24885
31677,83084
17261,18319
76319,64293
59487,23209
95680,695
60651,74997
6611,47272
17617,85104
55876,15259
66034,86816
12670,16856
31479,4185
59327,72589
93076,37262
5351,47612
62147,37029
30696,95761
71700,7015
60054,47539
46576,55734
48235,23579
47083,54846
70851,81052
56302,43079
96312,38689
29896,25334
71897,61375
45871,47576
33964,38947
84838,55667
86559,63338
9048,17255
59099,80749
40622,19153
28288,3551
91240,92875
27130,54675
47721,14334
52080,20376
57413,64744
75417,87309
90078,63666
65036,52301
11242,99000
91249,96081
71020,77808
75771,80068
11416,34870
60817,68390
70375,5458
71941,77967
98333,15424
32643,62407
29758,1075
99135,87171
65819,74552
90833,72249
54570,55869
24550,65812
54870,15799
78245,42242
9960,54016
22310,21376
5238,99480
6118,91966
4938,94412
69933,19623
9836,18928
82030,39594
20003,97517
43117,85822
88421,33950
58071,42991
89820,98974
8804,61042
14773,87049
3284,24733
57418,25594
62461,62656
41426,84932
54622,46364
79344,40908
82340,89180
59836,80722
45126,79840
78240,88243
82014,66661
22194,56438
9653,12014
55412,18457
73056,86537
21858,76340
27623,79276
18286,90084
41933,59713
75016,12907
22429,70712
53815,4769
76244,13652
85492,21370
9844,80084
9614,91858
46745,31808
64648,56398
60174,20060
91207,33230
6598,13066
9570,34221
8694,44208
40657,50627
3921,32026
79887,42703
2738,33702
63824,78983
63706,65668
16705,73550
45752,26319
81761,92498
74479,46409
65248,34653
82822,72808
67883,89420
2226,93805
39993,10920
54366,97002
77900,74639
29028,57787
17342,48119
7841,81167
43454,71548
46835,60159
61450,8940
2831,43211
17790,77310
89621,83038
11964,72443
72198,96199
78215,90776
6357,34560
1697,60723
47914,95949
35362,93295
70088,69057
41414,77929
66576,1220
65829,29763
77731,27280
38703,80562
70491,56493
57873,76464
55884,86189
65259,44434
98740,59826
35211,21449
94386,36908
82172,58653
49209,33887
51948,19297
19296,93362
13578,85872
10934,79408
31987,88665
6688,70691
69228,77179
43536,43453
69996,99420
45994,35255
60207,61086
95082,95418
82536,5820
48678,81060
64473,97887
31299,16421
17184,66947
26135,30762
52819,53421
26522,84807
42087,33210
71850,27667
10390,15386
87472,80386
31159,33466
31993,91366
10904,27075
86784,9792
49248,51814
7205,30073
49701,38504
62847,83237
5452,88982
30351,74623
42404,56874
75782,843
90084,47632
28510,16826
79371,15982
13564,26882
65800,45558
18248,76704
88985,21384
2849,38233
73198,10054
84659,39251
48558,47506
22488,70362
52840,52839
61338,95244
26065,37120
12439,16150
1105,40949
49328,96828
73283,62893
23710,55435
24803,41958
48492,13788
79694,51341
68374,52892
61395,53033
92143,26305
539,30983
13020,53379
174,74358
64976,26240
27830,77415
58742,45287
34717,8070
42115,24352
70963,65825
79788,95766
24135,28280
25907,3829
95973,94281
73073,57368
63666,81568
25,80557
12551,29397
50288,12726
3755,15264
38966,47938
9032,97708
93225,60101
22130,35341
805,9446
1166,80593
21564,25302
25225,47471
45483,21198
58104,18557
94918,38122
125,11296
18679,12677
40693,68968
41755,60801
584,97073
8739,25968
11133,1964
86069,33263
53657,86875
42709,71176
83820,64274
96478,25398
28097,58313
62948,86202
76870,57867
24324,76996
85515,59356
6025,26208
28324,47780
87009,45260
61205,12100
71229,72338
30417,73650
5601,426
76877,64663
71602,77050
45289,84432
2448,73386
42746,65396
75940,19616
39615,16617
12964,25130
75973,35341
67691,20649
99473,71052
65909,60678
83153,37138
33016,29922
27141,54970
30348,4018
19633,1951
81068,64922
86383,99868
38308,29129
65265,30601
65098,4880
47218,94414
46363,23191
29756,14054
60192,29229
85106,26101
89908,84611
79592,22924
14533,6733
77894,44882
27103,97527
63185,24524
78801,49568
24392,33462
95050,6009
64063,76500
27242,11281
70914,73605
50824,670
4011,11016
29900,89117
53469,36160
90081,49413
59084,20966
72498,53331
65848,99602
67210,45385
40478,46012
11306,64870
95826,6356
87232,59889
99208,14474
87522,70122
88079,54698
87145,92090
82066,33397
97559,35535
69557,3992
1301,28641
24959,73799
98324,7159
89753,65535
52545,30231
27899,63851
11454,23725
86559,98686
99966,85767
13160,87488
72241,17591
58538,59386
26033,40604
9135,39944
92491,78692
43937,93792
23686,85248
67592,22010
92407,57345
87545,61304
3929,31796
25155,31735
55521,28066
30421,55487
30185,59933
59327,2427
93876,17865
78165,36261
74821,87301
76205,67313
82345,20142
61105,6031
5390,45049
28042,14150
18747,31939
75454,39028
63736,16962
70763,35609
45028,17536
7449,75214
93821,83128
93993,87697
17346,88510
40310,92167
92163,16515
59480,74509
53010,36938
96892,74752
98339,24934
88902,33438
73226,64357
72466,36962
97671,59581
88923,42699
77117,12724
34265,70938
95853,44610
74987,13199
33121,15297
5366,41636
48165,81199
32497,1175
34489,29390
75927,49180
70676,81182
82619,43902
61891,71437
97216,59562
31019,86140
18613,8136
15216,52879
95427,11069
97489,86766
40620,46962
18416,45987
4951,66581
43538,53800
84108,94379
83190,76387
59911,70219
73921,42530
14121,35812
13968,27690
11726,44987
30182,30340
69475,45398
99571,81254
56468,13412
68021,97088
60375,2789
59427,81678
69370,19317
35478,69830
30048,35021
46217,89960
5240,20139
32490,35713
72303,62810
63403,84030
24149,93585
30722,9977
38984,30293
91231,11804
43705,75604
8892,20432
78393,84672
2110,64115
3989,53941
33945,50390
88962,80163
40350,94202
16654,89192
29915,88957
52003,9671
89339,92504
3256,20061
2481,58592
50354,10065
70396,10412
85669,95641
30844,64063
80313,49307
28178,654
3248,62124
51044,8562
58639,91394
19116,75293
96939,65383
80602,48942
75054,69942
57798,94663
90003,60280
53255,56710
86697,23652
67122,72366
19293,14318
52781,15958
79977,80960
32964,83225
59436,84009
8139,34427
91755,27255
26072,88694
92639,6674
53988,67693
92968,11787
62356,99324
88419,31964
56034,75116
55616,39508
63834,91261
53826,16616
7219,50156
97576,40183
33381,73364
40544,41521
7791,48652
85128,33863
37346,77767
56889,7687
61813,49858
19474,24169
49182,24245
72485,21568
99361,28101
61076,63195
35714,31254
96163,42933
81410,10091
99469,31144
83455,56365
89017,7598
5017,74145
41461,58716
68265,14703
66403,30078
64561,2229
70599,30095
26474,43085
51663,42187
71186,29091
21734,6901
76697,17898
66186,58108
27989,82007
5604,27797
54725,94621
35395,59742
85118,93209
34810,53383
7912,1213
83461,88825
19794,70413
18920,46268
13498,86935
4807,1036
16026,26542
24289,92723
44440,90476
67183,88781
88835,72787
16578,43560
83760,51974
19655,85231
61535,54465
38614,69447
72031,38428
58272,91825
8841,93544
54446,22339
80479,59253
39727,96505
2147,64017
5580,46587
70845,89116
51721,59680
61903,68299
19593,62016
36625,55600
63599,98160
10065,2213
83959,98448
56993,42231
90274,82186
52127,61072
20877,32606
20325,60605
45463,22473
24622,67396
85412,95467
56512,53485
71499,34767
21785,7444
13135,74762
63044,76734
89275,73110
78948,73234
71558,52293
31818,78184
34480,83945
39256,55357
16552,75934
32314,78367
14759,56936
45763,16523
68755,2275
70009,56607
53395,8146
64051,66530
82908,27096
43265,72183
16558,38565
61770,4468
90858,93588
99005,41690
77533,54613
13400,10437
30547,45714
5157,45306
19003,50920
61830,4110
69548,31839
60717,22943
56337,24769
89473,39245
68217,49090
27781,1127
87655,89551
5595,94866
99491,4600
36556,77024
59214,49956
3814,6113
12023,8971
67772,31026
76243,45954
35136,45791
77793,12206
85086,50482
36975,90912
89727,21544
40002,33860
22671,27658
39763,28266
22524,39254
49219,75432
32631,24785
41741,36445
30898,53764
61768,98670
1142,38011
44624,52630
155,38769
64836,85241
5603,18163
92505,95331
39707,32508
45543,62378
76518,85307
6997,15394
40913,72568
7178,73544
97353,48919
26341,44603
19035,88109
59626,20177
42473,20602
89160,42628
75724,53996
44221,81327
88512,36727
93010,28219
85587,38554
6950,78457
23861,30299
10203,81126
2867,17381
54671,16572
82653,81012
61175,1688
85474,37153
38218,44299
57756,27378
86927,49832
97726,47500
31159,86238
579,24170
30810,2518
79076,54112
80975,19289
84411,7530
415,87278
24912,55086
20202,23917
52451,81377
25605,54277
34883,80175
98576,92639
7553,1855
58823,21632
49355,89982
24222,66287
30504,55032
68805,9580
9144,66133
28869,93555
73663,29285
97185,14927
723,33739
38844,53174
15117,80802
7451,66352
60977,22379
75343,84883
24234,34166
6515,73590
24148,30737
39877,54653
2122,25034
80585,27618
91167,9455
37526,64831
55092,51063
96110,55815
84803,34955
8990,16272
15757,32793
82624,93086
55173,57967
77969,95759
92133,84484
69349,32633
31574,25578
3638,33696
50613,84224
77666,41780
10031,15192
22963,65123
66256,35426
20938,51059
70381,46280
67331,2490
95426,49955
95576,66951
24274,73546
62710,32759
74382,32060
65392,5956
73990,69031
56004,24603
69607,33671
82736,79638
65215,22051
44761,31471
57477,82051
98882,44210
28332,66213
63052,23758
32520,74981
90709,73146
64879,53419
5905,39261
1831,71298
61570,75822
56681,33926
16777,42640
83949,15865
22278,49165
37917,83391
96988,11746
65442,95871
55957,10126
78436,19009
50236,10957
10342,57297
84103,75221
10717,90009
14483,28900
77659,92405
21074,50692
26331,54204
93332,10281
70069,31962
59446,7986
31705,56434
36085,13499
68657,92042
23626,47094
27403,90214
58051,37746
47512,58506
12967,74581
64867,43802
3481,58878
36207,40908
9570,62539
95112,19254
89172,65181
51216,48618
89520,82921
21404,25605
96421,90062
33999,36399
37156,77754
26613,11559
31852,74125
70065,44820
65058,51285
4974,68540
10163,57534
25800,19734
36425,20912
38988,25597
2445,6557
90567,8317
5830,11971
50274,18603
18385,84273
71354,71893
78380,97968
83452,10232
88445,69870
71404,69856
21155,76379
54748,31318
33913,80548
67404,70338
17812,22745
12287,20257
45654,2854
28575,51484
31177,78849
70088,49563
79475,41442
21456,57855
55762,21261
68087,60560
91131,39492
30416,12286
32223,85164
59956,66136
65712,43713
52826,83524
66458,81465
20133,12112
84319,65060
79948,15496
43910,66388
81411,39737
7831,19220
97592,79945
40481,82031
56857,31612
21523,87273
60250,70098
88789,36558
52586,70853
96623,5412
54377,79433
3229,90863
7897,87548
55923,87846
19397,16185
54234,17160
55922,78417
36380,69866
74715,93213
51898,31572
41177,89773
18846,17779
59872,23987
54338,12458
94841,50961
34223,65570
46747,37452
56433,54644
41353,12357
42490,77102
28542,13077
10614,817
91494,46995
70683,66209
56560,38933
97782,97738
28707,32980
15517,4931
56967,86207
33741,51808
53521,84316
33731,268
38121,90164
54912,79474
18873,13755
72928,63768
26832,83542
64585,18326
46889,51620
888,3450
90554,15022
1188,35613
48002,33057
56896,21321
19265,90637
89482,72786
74954,23213
73054,29427
13377,44318
8901,48603
58073,98181
12371,84905
81723,76956
19584,28613
44928,20472
32063,35482
35494,49603
87447,99848
82660,44343
21169,18277
51333,27003
91063,42639
50216,80469
72066,79946
24788,97319
28549,82861
95500,40920
84119,93575
34228,3703
22188,79156
40527,70603
30991,92373
36558,34790
92221,35571
79134,29742
53848,46819
56746,44912
5810,23314
25381,77876
3260,66521
91547,31809
49383,87047
89081,49854
80622,23309
53557,19163
18818,10436
89766,66161
2809,42677
951,11382
78248,96437
57476,32096
43256,14222
93360,49066
53889,18742
43294,57149
85263,34841
88959,50998
21888,94392
852,18863
17702,70761
38026,52872
97549,44144
19033,358
86821,19984
28092,81421
16422,85569
13518,76030
16143,6878
25097,70032
41972,84743
27182,43588
19585,32493
10938,57825
26885,11791
76688,60939
98904,31066
13811,96454
75211,32844
13164,78384
69181,41257
59806,85603
26826,89676
61633,42969
96554,3082
13002,54879
87826,56536
98467,23763
89029,9405
81588,32266
37548,74629
9558,52805
5695,23369
49259,97258
72566,78775
75643,41747
20032,51801
43702,46858
41477,5335
6180,54383
24770,19182
25614,28948
92070,24081
52711,97451
49839,34299
29717,3739
8928,39275
56544,30976
78997,22155
28234,51563
931,3877
93310,37315
72030,37012
526,29859
58699,6706
595,99821
42240,26209
28769,34310
66643,81480
31761,32834
32132,77830
36573,41060
17106,93118
88388,12455
31625,16623
64018,48908
36852,73680
86224,8883
27044,86750
55094,2095
93456,55689
1917,52048
81899,30686
86358,64894
28519,34471
97728,60651
12301,34301
18063,45759
43771,6452
58214,91749
23075,38584
40657,59927
28616,26881
85162,55660
29983,40257
57756,23439
95946,76025
91839,94197
6711,78197
59091,35230
29020,73171
12233,41322
7473,30297
3433,67596
36749,78000
59345,59824
16584,16355
36103,45201
43236,21266
17213,89572
61523,91321
29363,73821
67346,21203
68019,90410
99400,43462
41992,28421
16634,54226
86095,40459
84523,89528
8055,21272
83880,83753
97448,465
108,49903
62018,59696
87521,95583
49268,65396
86905,94984
39218,70603
16187,23589
61013,31939
67051,3006
76712,37
73584,62807
40496,58107
68688,64904
95731,68920
65009,9531
69385,81469
59434,47755
57517,46956
43339,23138
12352,46596
18122,67922
33551,34309
91511,94565
66248,74915
13923,59313
91304,87507
38472,31801
61966,23512
13057,57697
92433,94418
83580,61818
75887,43014
25926,33404
6322,85617
56542,18675
32213,91016
86597,65764
25325,94461
76681,7926
85728,6956
67239,77032
10815,22063
25185,89133
45576,38242
63182,38009
49012,46762
16179,24899
89777,42105
74656,96099
27722,47550
31126,76287
38567,34076
58404,80244
44889,51437
4522,30617
74746,88113
7649,1913
10177,32835
91047,55753
87429,54229
10114,36442
992,26293
77693,7121
68399,68701
19572,12473
16252,50699
5113,71171
1127,63517
67767,46016
31306,72290
92985,6052
76755,634
7966,86932
49821,99013
59037,53603
69594,69151
90045,70586
95445,84090
94059,80196
52792,13632
9021,85396
80683,14134
72919,81810
94003,40686
44178,25310
29328,53515
47714,6084
54149,72032
93016,20323
87397,68406
73926,56992
37557,80323
43930,49354
80765,37990
29550,33557
51622,38572
35305,32305
69058,8224
30467,63062
48911,90997
4724,78239
44512,52438
675,15013
24471,93692
35336,11868
78450,25614
85212,16007
5937,29143
81714,86703
67133,27616
36612,35107
82540,88270
67412,51599
96494,14231
14661,61757
5228,35737
56349,66092
88175,57024
81105,28998
67068,32794
57219,45518
58408,42431
77878,80698
71574,59592
83753,55059
87208,36717
90166,69749
24987,73930
21348,21482
88161,52361
99591,9741
88098,55940
92185,92625
29317,73291
21624,96385
22437,95195
41904,80845
37626,19782
77895,25553
95726,61648
80612,82934
14718,70779
69035,39705
61061,6735
77539,65575
75448,77131
75316,63546
49423,83854
72524,78740
73497,94148
75126,95934
89343,33382
93131,43321
69516,71027
68874,65242
49027,49487
64528,63745
36618,49916
19803,97679
56651,97342
79606,32100
90825,54923
11998,40249
55129,84522
35341,28626
95022,26819
24560,717
76553,17691
44039,46069
5070,29265
27663,70450
95104,8544
34195,48074
58460,53998
62106,31463
67693,41712
79915,58518
12987,91914
15119,68116
92788,66813
96742,87811
93632,37654
4880,86538
55346,65271
32607,76768
94537,76623
47218,5993
85167,97766
54068,59979
68116,16174
91442,35809
57886,71358
10680,70874
79624,25799
38990,72412
8964,52085
76575,2597
89739,81456
89135,61437
63079,38094
38206,73968
31069,1776
79962,16236
99542,34030
92567,84011
66556,362
19820,40794
88072,46852
11668,67696
72652,67011
56460,97968
35448,33036
565,25187
30844,6052
86625,10275
60499,41183
84244,91568
42959,64206
24157,58854
14588,16724
42865,81144
17086,79037
21938,5158
25890,49959
89206,14894
33322,45667
12862,68770
95055,29780
93957,42251
52184,96934
52526,29035
38117,36770
20604,97429
17328,61113
72635,48268
77837,31852
45764,11276
27241,67703
32786,69483
34014,38345
84377,67336
84012,13592
52458,95419
59724,62767
37670,28260
59702,6548
57296,14171
43319,94252
27952,76999
55365,16939
25268,49554
48791,71032
60830,76033
55087,9969
61868,5453
48314,46246
89141,48678
76190,41599
44097,52266
4367,98119
80526,64069
4667,37822
94592,64338
32074,22545
41338,87439
39484,66606
53346,4628
53990,14176
97013,9078
40497,58881
14531,88811
21479,3673
53841,97669
45272,14290
66287,65991
12409,46814
30060,17077
988,41005
81415,33063
63550,39105
36854,19386
5711,90200
24014,59702
20729,21027
85132,77578
96261,99663
82742,17740
19688,36583
31762,81313
50874,98049
47304,63283
44863,93717
96712,45852
34722,94480
95267,14624
33585,48473
34010,39297
38674,58025
15351,75755
95404,16835
53333,91665
32850,36075
9406,52539
89011,57520
33852,39885
55569,97508
19520,433
91225,16233
62637,25947
27065,57904
56923,60650
6377,90934
16299,61403
65311,48002
53510,77067
64837,23196
68733,97688
59271,94491
50227,48282
52011,431
4519,23932
97939,24040
24365,5517
56625,3354
47816,42
61258,4740
60692,83988
95674,76992
61743,77337
24994,31606
54404,6184
54802,39489
3872,30425
50332,70451
95060,18695
87234,99579
42628,85173
39971,83345
90690,12948
86700,38507
12990,64310
59599,73683
64650,55273
67027,42746
48962,8373
74352,19718
14557,29154
59208,34781
59579,25892
5232,54639
44588,92466
70571,3568
93992,10542
86913,1034
39843,89965
55893,52833
70628,15492
42868,35278
87117,26247
78024,36079
34621,68728
55798,65530
97882,31358
312,73814
73602,21896
28453,18190
14363,99024
38110,24707
25919,41376
25741,65762
47693,97987
34947,18321
13479,77816
69952,597
4063,47976
53028,55036
33057,25178
20567,30939
72888,37231
4753,46491
59127,49559
81033,89842
64935,19144
14549,7206
76872,56643
72968,24565
54630,24268
42887,68109
18436,12839
85058,38851
77167,54439
93888,10224
95969,30807
57516,68858
68038,78621
31701,27165
28180,12734
17008,9468
48230,47909
16674,25102
4552,5995
49668,59182
30263,8907
43644,48699
21746,28702
87550,15265
99493,97790
25490,95463
28597,99358
80673,96635
77979,12374
40153,22512
25108,57161
31980,89691
5070,48654
14793,25975
71001,80813
85157,1264
89720,28801
66315,27818
73856,53866
43084,73349
68008,84926
68812,96606
84284,49485
9593,62263
78211,66098
84775,19672
39611,33107
9363,61034
81762,40508
87009,69115
21322,72166
70380,27394
17320,36695
55213,91176
6913,98297
80877,74922
83223,66042
87880,67507
31879,13825
46122,10091
79924,30898
29763,19535
80357,39126
80569,62119
79634,67578
31235,17308
56097,17967
44703,73417
54662,99916
80945,77928
14565,78174
52850,97788
44216,57082
81647,76096
70907,27769
86187,50831
75019,15950
70367,55377
71428,50936
33848,51062
34867,81435
84723,7316
15754,29426
97085,86769
29342,94382
64697,60259
72556,33899
58047,16773
90981,56046
92869,61888
83815,95408
12720,75187
11358,83087
46916,82786
50375,80764
50200,1594
78552,34923
8910,94306
80701,5995
81075,26395
377,45772
86654,72934
79671,61053
6059,70652
17099,15280
32541,17267
10688,45261
92454,38398
44700,39370
37536,11427
36486,87736
13022,15038
39012,38284
9345,19713
60632,90420
46109,77361
52545,49115
50295,32216
10169,72706
19221,27268
87986,68114
44535,98674
13375,53341
37072,74427
92711,90960
2206,45550
78697,31580
60588,34061
69865,86285
70126,30497
76706,32587
7858,45603
81703,74506
77819,91872
63564,13392
35492,51551
81506,80028
66577,11233
49721,20002
85660,42433
10962,4219
4335,6011
35799,64923
56424,5664
51209,26551
52513,44267
59138,76724
89870,57193
67582,84041
49065,31146
97434,84558
99049,78940
80938,81979
90174,30659
1981,92186
89444,29295
96405,93779
35307,48557
75055,91731
54221,26264
34634,23087
86883,10125
99811,93105
67318,83745
77146,16384
31243,74580
17294,30293
69873,98232
28624,76399
45243,30605
84937,34688
76252,97695
44819,11559
46252,19874
19643,16825
62490,70629
39912,65725
80754,56075
58830,48073
56172,35977
80809,87416
26909,98103
34061,13134
12687,62685
5885,57930
93290,90823
8970,85894
4870,70142
13806,51122
6368,49801
67947,85211
20430,24212
50936,1185
80287,9767
65610,36460
62096,46419
40228,5357
44522,74289
18492,73561
36974,40729
31491,46616
31552,56814
32510,52774
43308,46316
3896,49676
96117,88196
34887,32900
12408,85824
50437,9047
11943,16047
61859,90391
62466,2087
95748,23340
92728,30592
96901,29702
71322,44744
92670,19226
17910,41533
72001,61218
4201,92249
10895,319
80445,62134
49571,9205
64310,8
18253,92605
16055,96464
82996,94873
98552,78745
18213,91280
25689,31466
37335,97011
92562,46357
32590,10473
87890,4591
71691,92092
96840,98938
8763,93638
77425,58334
2843,41735
58342,37448
34341,90749
33913,17337
85622,48817
12434,20187
56449,54476
68005,93784
67839,60567
56494,429
71040,44384
5020,59084
36476,18213
74374,61591
28203,51799
19925,31046
9887,94619
68495,44228
85368,18760
77917,87342
67577,6704
23881,24026
61180,91886
34163,29019
68806,90657
45801,56198
51393,67173
31634,87870
85386,6009
49461,13589
74160,85739
60988,84047
80358,45835
44627,82079
64595,22545
85773,32172
45601,26007
72550,6781
34245,23065
52152,3051
13722,97953
59250,65116
65127,90884
69338,66865
13245,35151
96807,87406
37242,57795
71453,17601
19982,16081
16032,84577
54978,18157
33101,579
44164,5651
23712,78410
28717,92216
81461,58791
6522,57063
40259,71649
64300,25949
54866,77545
61101,51673
64951,98343
25820,52757
32296,45802
85190,64680
46731,56520
82838,79832
73451,43354
1836,97163
21764,46905
5731,19578
5696,12253
92993,62308
254,57293
88257,55121
34839,65710
23146,16142
64054,65319
85251,12702
11121,86793
77383,57853
43313,76573
54037,16764
19927,55873
30279,58044
2778,52363
93974,24827
64616,86967
87135,64871
44261,91744
36344,95452
57455,59490
27946,37861
24809,13198
50563,52283
16343,44298
26488,59657
20871,80525
92773,57151
36399,39405
31547,55529
91768,25521
80356,56384
28840,83843
37607,89453
75588,73951
84905,49395
49794,12852
87256,74603
42402,37819
43238,58745
82118,69726
34754,19341
50252,27528
92844,3003
83285,40743
58532,75053
82616,55241
47789,11457
39084,1749
910,31024
75700,2168
80419,25494
15020,67675
16450,73774
21847,59688
48871,3965
45767,83626
39658,96019
27506,48855
99022,10791
89598,73906
2196,88567
29147,49985
24,68232
68086,934
99256,43787
3102,96028
85633,34474
63703,18435
24600,85550
94476,73472
5867,40243
57098,61878
52614,956
27085,51636
11747,33035
25542,30295
21602,71042
96632,21626
39274,64719
38913,54882
8506,58367
50910,10491
9194,30966
28927,33794
32868,23403
23618,38736
79998,97068
16966,32612
98024,44051
600,26123
77086,42494
56418,98689
13536,53051
36667,52810
34122,91932
24045,42628
50300,91307
69471,75846
22273,14750
25992,71494
54505,49611
26582,34503
46679,43548
67115,61056
87599,67715
3531,81037
10210,59950
96078,40098
29353,49098
92909,63475
41030,33306
22455,7682
24613,91926
83528,63239
23029,9521
51085,77534
75484,77667
12038,38515
21215,95505
99571,25166
63221,3103
22555,89783
79405,18634
29881,25110
84084,39142
88585,25114
88800,27392
32797,29766
35670,32677
9357,58699
42198,60442
36234,34034
38109,48272
72550,75676
43777,88473
17194,23350
91576,39749
29485,87333
74735,75719
12443,58819
31213,1028
83934,20014
44772,33083
49780,80443
65760,59137
39142,24311
35931,91728
58345,74040
40000,47247
66068,130
35721,83262
39832,27297
23011,85670
14631,14099
61389,27074
